timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766332591.570686,FF 03 2F E4 B0 FF,032FE4B0,3,001011111110010010110000,23.9466552734375
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 3E 62 FF,01083E62,1,000010000011111001100010,8441.53125
1766332591.570686,FF 01 08 3E 62 FF,01083E62,1,000010000011111001100010,8441.53125
1766332591.570686,FF 03 2F E4 B0 FF,032FE4B0,3,001011111110010010110000,23.9466552734375
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 3E 62 FF,01083E62,1,000010000011111001100010,8441.53125
1766332591.570686,FF 01 08 3E 62 FF,01083E62,1,000010000011111001100010,8441.53125
1766332591.570686,FF 03 2F DB D3 FF,032FDBD3,3,001011111101101111010011,23.929344177246094
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 3F C9 FF,01083FC9,1,000010000011111111001001,8447.140625
1766332591.570686,FF 01 08 3F C9 FF,01083FC9,1,000010000011111111001001,8447.140625
1766332591.570686,FF 03 2F DB D3 FF,032FDBD3,3,001011111101101111010011,23.929344177246094
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 3F C9 FF,01083FC9,1,000010000011111111001001,8447.140625
1766332591.570686,FF 01 08 3F C9 FF,01083FC9,1,000010000011111111001001,8447.140625
1766332591.570686,FF 03 2F DB D3 FF,032FDBD3,3,001011111101101111010011,23.929344177246094
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 3F C9 FF,01083FC9,1,000010000011111111001001,8447.140625
1766332591.570686,FF 01 08 3F C9 FF,01083FC9,1,000010000011111111001001,8447.140625
1766332591.570686,FF 03 2F D2 F0 FF,032FD2F0,3,001011111101001011110000,23.9119873046875
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 41 31 FF,01084131,1,000010000100000100110001,8452.765625
1766332591.570686,FF 01 08 41 31 FF,01084131,1,000010000100000100110001,8452.765625
1766332591.570686,FF 03 2F D2 F0 FF,032FD2F0,3,001011111101001011110000,23.9119873046875
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 41 31 FF,01084131,1,000010000100000100110001,8452.765625
1766332591.570686,FF 01 08 41 31 FF,01084131,1,000010000100000100110001,8452.765625
1766332591.570686,FF 03 2F D2 F0 FF,032FD2F0,3,001011111101001011110000,23.9119873046875
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 41 31 FF,01084131,1,000010000100000100110001,8452.765625
1766332591.570686,FF 01 08 41 31 FF,01084131,1,000010000100000100110001,8452.765625
1766332591.570686,FF 03 2F CA 12 FF,032FCA12,3,001011111100101000010010,23.894668579101562
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 42 98 FF,01084298,1,000010000100001010011000,8458.375
1766332591.570686,FF 01 08 42 98 FF,01084298,1,000010000100001010011000,8458.375
1766332591.570686,FF 03 2F CA 12 FF,032FCA12,3,001011111100101000010010,23.894668579101562
1766332591.570686,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.570686,FF 01 08 42 98 FF,01084298,1,000010000100001010011000,8458.375
1766332591.570686,FF 01 08 42 98 FF,01084298,1,000010000100001010011000,8458.375
1766332591.570686,FF 03 2F CA 12 FF,032FCA12,3,001011111100101000010010,23.894668579101562
1766332591.592641,FF 01 08 42 98 FF,01084298,1,000010000100001010011000,8458.375
1766332591.592641,FF 01 08 42 98 FF,01084298,1,000010000100001010011000,8458.375
1766332591.592641,FF 03 2F C1 2F FF,032FC12F,3,001011111100000100101111,23.87731170654297
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 44 00 FF,01084400,1,000010000100010000000000,8464.0
1766332591.592641,FF 01 08 44 00 FF,01084400,1,000010000100010000000000,8464.0
1766332591.592641,FF 03 2F C1 2F FF,032FC12F,3,001011111100000100101111,23.87731170654297
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 44 00 FF,01084400,1,000010000100010000000000,8464.0
1766332591.592641,FF 01 08 44 00 FF,01084400,1,000010000100010000000000,8464.0
1766332591.592641,FF 03 2F C1 2F FF,032FC12F,3,001011111100000100101111,23.87731170654297
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 44 00 FF,01084400,1,000010000100010000000000,8464.0
1766332591.592641,FF 01 08 44 00 FF,01084400,1,000010000100010000000000,8464.0
1766332591.592641,FF 03 2F B8 4C FF,032FB84C,3,001011111011100001001100,23.859954833984375
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 45 68 FF,01084568,1,000010000100010101101000,8469.625
1766332591.592641,FF 01 08 45 68 FF,01084568,1,000010000100010101101000,8469.625
1766332591.592641,FF 03 2F B8 4C FF,032FB84C,3,001011111011100001001100,23.859954833984375
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 45 68 FF,01084568,1,000010000100010101101000,8469.625
1766332591.592641,FF 01 08 45 68 FF,01084568,1,000010000100010101101000,8469.625
1766332591.592641,FF 03 2F B8 4C FF,032FB84C,3,001011111011100001001100,23.859954833984375
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 45 68 FF,01084568,1,000010000100010101101000,8469.625
1766332591.592641,FF 01 08 45 68 FF,01084568,1,000010000100010101101000,8469.625
1766332591.592641,FF 03 2F AF 6E FF,032FAF6E,3,001011111010111101101110,23.842636108398438
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 46 CF FF,010846CF,1,000010000100011011001111,8475.234375
1766332591.592641,FF 01 08 46 CF FF,010846CF,1,000010000100011011001111,8475.234375
1766332591.592641,FF 03 2F AF 6E FF,032FAF6E,3,001011111010111101101110,23.842636108398438
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 46 CF FF,010846CF,1,000010000100011011001111,8475.234375
1766332591.592641,FF 01 08 46 CF FF,010846CF,1,000010000100011011001111,8475.234375
1766332591.592641,FF 03 2F AF 6E FF,032FAF6E,3,001011111010111101101110,23.842636108398438
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 46 CF FF,010846CF,1,000010000100011011001111,8475.234375
1766332591.592641,FF 01 08 46 CF FF,010846CF,1,000010000100011011001111,8475.234375
1766332591.592641,FF 03 2F A6 8B FF,032FA68B,3,001011111010011010001011,23.825279235839844
1766332591.592641,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.592641,FF 01 08 48 37 FF,01084837,1,000010000100100000110111,8480.859375
1766332591.592641,FF 01 08 48 37 FF,01084837,1,000010000100100000110111,8480.859375
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 48 37 FF,01084837,1,000010000100100000110111,8480.859375
1766332591.614737,FF 01 08 48 37 FF,01084837,1,000010000100100000110111,8480.859375
1766332591.614737,FF 03 2F A6 8B FF,032FA68B,3,001011111010011010001011,23.825279235839844
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 48 37 FF,01084837,1,000010000100100000110111,8480.859375
1766332591.614737,FF 01 08 48 37 FF,01084837,1,000010000100100000110111,8480.859375
1766332591.614737,FF 03 2F 9D AE FF,032F9DAE,3,001011111001110110101110,23.807968139648438
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 49 9E FF,0108499E,1,000010000100100110011110,8486.46875
1766332591.614737,FF 01 08 49 9E FF,0108499E,1,000010000100100110011110,8486.46875
1766332591.614737,FF 03 2F 9D AE FF,032F9DAE,3,001011111001110110101110,23.807968139648438
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 49 9E FF,0108499E,1,000010000100100110011110,8486.46875
1766332591.614737,FF 01 08 49 9E FF,0108499E,1,000010000100100110011110,8486.46875
1766332591.614737,FF 03 2F 9D AE FF,032F9DAE,3,001011111001110110101110,23.807968139648438
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 49 9E FF,0108499E,1,000010000100100110011110,8486.46875
1766332591.614737,FF 01 08 49 9E FF,0108499E,1,000010000100100110011110,8486.46875
1766332591.614737,FF 03 2F 94 CA FF,032F94CA,3,001011111001010011001010,23.790603637695312
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 4B 06 FF,01084B06,1,000010000100101100000110,8492.09375
1766332591.614737,FF 01 08 4B 06 FF,01084B06,1,000010000100101100000110,8492.09375
1766332591.614737,FF 03 2F 94 CA FF,032F94CA,3,001011111001010011001010,23.790603637695312
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 4B 06 FF,01084B06,1,000010000100101100000110,8492.09375
1766332591.614737,FF 01 08 4B 06 FF,01084B06,1,000010000100101100000110,8492.09375
1766332591.614737,FF 03 2F 94 CA FF,032F94CA,3,001011111001010011001010,23.790603637695312
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 4B 06 FF,01084B06,1,000010000100101100000110,8492.09375
1766332591.614737,FF 01 08 4B 06 FF,01084B06,1,000010000100101100000110,8492.09375
1766332591.614737,FF 03 2F 8B E7 FF,032F8BE7,3,001011111000101111100111,23.77324676513672
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 4C 6E FF,01084C6E,1,000010000100110001101110,8497.71875
1766332591.614737,FF 01 08 4C 6E FF,01084C6E,1,000010000100110001101110,8497.71875
1766332591.614737,FF 03 2F 8B E7 FF,032F8BE7,3,001011111000101111100111,23.77324676513672
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 4C 6E FF,01084C6E,1,000010000100110001101110,8497.71875
1766332591.614737,FF 01 08 4C 6E FF,01084C6E,1,000010000100110001101110,8497.71875
1766332591.614737,FF 03 2F 8B E7 FF,032F8BE7,3,001011111000101111100111,23.77324676513672
1766332591.614737,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.614737,FF 01 08 4C 6E FF,01084C6E,1,000010000100110001101110,8497.71875
1766332591.636708,FF 03 2F 83 0A FF,032F830A,3,001011111000001100001010,23.755935668945312
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 4D D5 FF,01084DD5,1,000010000100110111010101,8503.328125
1766332591.636708,FF 01 08 4D D5 FF,01084DD5,1,000010000100110111010101,8503.328125
1766332591.636708,FF 03 2F 83 0A FF,032F830A,3,001011111000001100001010,23.755935668945312
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 4D D5 FF,01084DD5,1,000010000100110111010101,8503.328125
1766332591.636708,FF 01 08 4D D5 FF,01084DD5,1,000010000100110111010101,8503.328125
1766332591.636708,FF 03 2F 83 0A FF,032F830A,3,001011111000001100001010,23.755935668945312
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 4D D5 FF,01084DD5,1,000010000100110111010101,8503.328125
1766332591.636708,FF 01 08 4D D5 FF,01084DD5,1,000010000100110111010101,8503.328125
1766332591.636708,FF 03 2F 7A 26 FF,032F7A26,3,001011110111101000100110,23.738571166992188
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 4F 3D FF,01084F3D,1,000010000100111100111101,8508.953125
1766332591.636708,FF 01 08 4F 3D FF,01084F3D,1,000010000100111100111101,8508.953125
1766332591.636708,FF 03 2F 7A 26 FF,032F7A26,3,001011110111101000100110,23.738571166992188
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 4F 3D FF,01084F3D,1,000010000100111100111101,8508.953125
1766332591.636708,FF 01 08 4F 3D FF,01084F3D,1,000010000100111100111101,8508.953125
1766332591.636708,FF 03 2F 7A 26 FF,032F7A26,3,001011110111101000100110,23.738571166992188
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 4F 3D FF,01084F3D,1,000010000100111100111101,8508.953125
1766332591.636708,FF 01 08 4F 3D FF,01084F3D,1,000010000100111100111101,8508.953125
1766332591.636708,FF 03 2F 71 49 FF,032F7149,3,001011110111000101001001,23.72126007080078
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 50 A4 FF,010850A4,1,000010000101000010100100,8514.5625
1766332591.636708,FF 01 08 50 A4 FF,010850A4,1,000010000101000010100100,8514.5625
1766332591.636708,FF 03 2F 71 49 FF,032F7149,3,001011110111000101001001,23.72126007080078
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 50 A4 FF,010850A4,1,000010000101000010100100,8514.5625
1766332591.636708,FF 01 08 50 A4 FF,010850A4,1,000010000101000010100100,8514.5625
1766332591.636708,FF 03 2F 71 49 FF,032F7149,3,001011110111000101001001,23.72126007080078
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 50 A4 FF,010850A4,1,000010000101000010100100,8514.5625
1766332591.636708,FF 01 08 50 A4 FF,010850A4,1,000010000101000010100100,8514.5625
1766332591.636708,FF 03 2F 68 65 FF,032F6865,3,001011110110100001100101,23.703895568847656
1766332591.636708,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.636708,FF 01 08 52 0C FF,0108520C,1,000010000101001000001100,8520.1875
1766332591.636708,FF 01 08 52 0C FF,0108520C,1,000010000101001000001100,8520.1875
1766332591.636708,FF 03 2F 68 65 FF,032F6865,3,001011110110100001100101,23.703895568847656
1766332591.659664,FF 01 08 52 0C FF,0108520C,1,000010000101001000001100,8520.1875
1766332591.659664,FF 01 08 52 0C FF,0108520C,1,000010000101001000001100,8520.1875
1766332591.659664,FF 03 2F 68 65 FF,032F6865,3,001011110110100001100101,23.703895568847656
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 52 0C FF,0108520C,1,000010000101001000001100,8520.1875
1766332591.659664,FF 01 08 52 0C FF,0108520C,1,000010000101001000001100,8520.1875
1766332591.659664,FF 03 2F 5F 88 FF,032F5F88,3,001011110101111110001000,23.68658447265625
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 53 73 FF,01085373,1,000010000101001101110011,8525.796875
1766332591.659664,FF 01 08 53 73 FF,01085373,1,000010000101001101110011,8525.796875
1766332591.659664,FF 03 2F 5F 88 FF,032F5F88,3,001011110101111110001000,23.68658447265625
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 53 73 FF,01085373,1,000010000101001101110011,8525.796875
1766332591.659664,FF 01 08 53 73 FF,01085373,1,000010000101001101110011,8525.796875
1766332591.659664,FF 03 2F 5F 88 FF,032F5F88,3,001011110101111110001000,23.68658447265625
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 53 73 FF,01085373,1,000010000101001101110011,8525.796875
1766332591.659664,FF 01 08 53 73 FF,01085373,1,000010000101001101110011,8525.796875
1766332591.659664,FF 03 2F 56 A5 FF,032F56A5,3,001011110101011010100101,23.669227600097656
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 54 DB FF,010854DB,1,000010000101010011011011,8531.421875
1766332591.659664,FF 01 08 54 DB FF,010854DB,1,000010000101010011011011,8531.421875
1766332591.659664,FF 03 2F 56 A5 FF,032F56A5,3,001011110101011010100101,23.669227600097656
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 54 DB FF,010854DB,1,000010000101010011011011,8531.421875
1766332591.659664,FF 01 08 54 DB FF,010854DB,1,000010000101010011011011,8531.421875
1766332591.659664,FF 03 2F 56 A5 FF,032F56A5,3,001011110101011010100101,23.669227600097656
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 54 DB FF,010854DB,1,000010000101010011011011,8531.421875
1766332591.659664,FF 01 08 54 DB FF,010854DB,1,000010000101010011011011,8531.421875
1766332591.659664,FF 03 2F 4D C1 FF,032F4DC1,3,001011110100110111000001,23.65186309814453
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 56 43 FF,01085643,1,000010000101011001000011,8537.046875
1766332591.659664,FF 01 08 56 43 FF,01085643,1,000010000101011001000011,8537.046875
1766332591.659664,FF 03 2F 4D C1 FF,032F4DC1,3,001011110100110111000001,23.65186309814453
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 56 43 FF,01085643,1,000010000101011001000011,8537.046875
1766332591.659664,FF 01 08 56 43 FF,01085643,1,000010000101011001000011,8537.046875
1766332591.659664,FF 03 2F 4D C1 FF,032F4DC1,3,001011110100110111000001,23.65186309814453
1766332591.659664,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.659664,FF 01 08 56 43 FF,01085643,1,000010000101011001000011,8537.046875
1766332591.659664,FF 01 08 56 43 FF,01085643,1,000010000101011001000011,8537.046875
1766332591.681826,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.681826,FF 01 08 57 AA FF,010857AA,1,000010000101011110101010,8542.65625
1766332591.681826,FF 01 08 57 AA FF,010857AA,1,000010000101011110101010,8542.65625
1766332591.681826,FF 03 2F 44 E4 FF,032F44E4,3,001011110100010011100100,23.634552001953125
1766332591.681826,FF 04 0F FF ED FF,040FFFED,4,000011111111111111101101,255.995361328125
1766332591.681826,FF 01 08 57 AA FF,010857AA,1,000010000101011110101010,8542.65625
1766332591.681826,FF 01 08 57 AA FF,010857AA,1,000010000101011110101010,8542.65625
